ensembl_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cancer_1	cancer_2	cancer_3	normal_1	normal_2	normal_3
ENSG00000257596	RP11-968A15.2	10.277351893480525	-1.0985928369122415	1.0042332971951389	-1.0939617716128835	0.2739717448293911	0.5370881019855717	3.926413813985505	14.683843472193344	0	14.45164572803115	18.278453728684664	10.32375461798848
ENSG00000206384	COL6A6	19.373300147946352	0.6659083740422759	0.5987227530404985	1.1122149119280804	0.2660457578709004	0.5283064476324986	15.70565525594202	34.550219934572574	20.394158266560748	12.169806928868336	18.278453728684664	15.141506773049771
ENSG00000263606	RP11-737O24.3	4.86193830898382	-0.0384554352566731	1.256750085094661	-0.03059911092329591	0.9755892511995282	0.9907761315906768	3.926413813985505	6.9100439869145145	3.3990263777601246	3.803064665271355	10.444830702105522	0.6882503078658988
ENSG00000271824	AC009014.3	2.732347430193409	1.8395998488173244	1.6929411195499016	1.0866295511248585	0.2772005597010047	0.5413185374040492	7.85282762797101	0	5.098539566640187	0.760612933054271	1.3056038377631902	1.3765006157317976
ENSG00000064726	BTBD1	1762.4369567338883	-0.39952489315159456	0.160467821088377	-2.489750845009342	0.01278326750317799	0.07316000272923477	1446.8834904536586	1507.2533446457285	1606.039963491659	1619.344934472543	2384.032607755585	2011.067399584156
ENSG00000258730	ITPK1-AS1	25.229732297134536	0.10901325464847836	0.5744490438399883	0.1897701037497833	0.8494892839105439	0.9394426607303032	15.70565525594202	38.00524192802983	23.79318464432087	32.706356121333656	15.014444134276689	26.15351169890415
ENSG00000273270	RP11-212P7.2	18.282360679586596	0.336983126889222	0.6165200252141103	0.5465891019066115	0.5846610579267282	0.800879666463769	29.448103604891287	12.0925769771004	20.394158266560748	19.015323326356775	15.667246053158282	13.076755849452075
ENSG00000237551	AC096775.2	4.366179377413517	-1.153548672717544	1.2778327807449377	-0.902738363031398	0.3666647707619109	0.6356558545070959	0	4.318777491821572	3.3990263777601246	9.127355196651251	5.222415351052761	4.129501847195392
ENSG00000220412	RP11-95M15.2	3.965547580507157	2.2088918741107983	1.5980820248930827	1.3822143292416926	0.16690590162911406	0.3943386671169589	11.779241441956517	7.773799485278829	0	2.281838799162813	1.9584057566447852	0
ENSG00000178665	ZNF713	9.08156951186687	-0.07218138819853187	0.861433946897972	-0.08379213340553551	0.9332217026575896	0.9749961484395356	11.779241441956517	3.4550219934572572	11.896592322160435	10.648581062759794	9.139226864342332	7.570753386524887
ENSG00000245680	ZNF585B	36.5410532965356	0.3300575577396189	0.4081222348939365	0.8087223128761775	0.4186748907447664	0.6814716536576209	45.15375886083331	39.73275292475846	37.38929015536137	32.706356121333656	33.292897862961354	30.971263853965443
ENSG00000272849	RP11-347I19.8	5.153158652297147	0.08606918749769067	1.2489490644833074	0.06891328873631661	0.9450586407854342	0.9798178012310534	11.779241441956517	4.318777491821572	0	6.845516397488439	5.222415351052761	2.753001231463595
ENSG00000243053	RPL31P58	8.483501809386727	-0.15096668380299572	1.0297418960234952	-0.14660633347635607	0.8834427543141172	0.9543168852807132	11.779241441956517	12.0925769771004	0	12.930419861922609	6.528019188815951	7.570753386524887
ENSG00000113328	CCNG1	2712.5686131454027	-0.6535960831399809	0.1485666248338698	-4.399346649160571	1.0857727074470954e-5	3.2204018502880846e-4	2112.410631924202	1973.681313762458	2241.6578961328023	2704.7395899409876	3654.3851418991694	3588.537105212796
ENSG00000104897	SF3A2	75.36001955579914	0.3522974135352917	0.3956427233797598	0.890443303306092	0.3732278991932379	0.6414698049105128	135.46127658249992	68.23668437078084	50.98539566640187	74.54006743931856	55.48816310493559	67.44853017085808
ENSG00000181616	OR52H1	1.9827653870267392	4.933133930821451	2.957218210523396	1.6681670338924155	0.09528257309094731	0.27219659213845393	0	0	11.896592322160435	0	0	0
ENSG00000232134	RPS15AP12	3.718582681112262	-0.7954649905581556	1.257646954150302	-0.6325026176329365	0.5270584985321097	0.7648002047706027	3.926413813985505	2.591266495092943	1.6995131888800623	5.324290531379897	3.264009594407975	5.50600246292719
ENSG00000229023	AC067945.3	2.465358282174038	1.2447553790302464	1.8700115336690095	0.6656404822209866	0.50564092444292	0.7504777594568145	7.85282762797101	2.591266495092943	0	3.042451732217084	1.3056038377631902	0
ENSG00000089041	P2RX7	588.3209242110362	-0.09215677292356236	0.14772420412927645	-0.6238434213726689	0.5327304202770649	0.7685102656641415	522.2130372600722	630.5415138059494	552.3417863860202	590.9962489831686	624.7314363696865	609.1015224613204
ENSG00000178878	APOLD1	3452.0329837416557	0.7437115748495057	0.1701685160101764	4.370441679147218	1.239954700540863e-5	3.57058800175165e-4	3592.668639796737	4584.81418531778	4789.228166264015	2097.7704693636792	3055.765782284747	2591.9506594229747
ENSG00000104960	PTOV1	51.79217519313514	0.591759706293043	0.4184516709557136	1.4141649976961643	0.157313462502457	0.3799993727230276	88.34431081467386	46.642796911672974	52.68490885528193	51.72167944769043	29.37608634967178	41.983268779819824
ENSG00000234241	RP4-775C13.1	3.0380778967567363	-1.1963449185359087	1.4844469853014886	-0.80591959859916	0.42028920991742247	0.6827496776278797	3.926413813985505	1.7275109967286286	0	4.563677598325626	4.569613432171166	3.441251539329494
ENSG00000271064	RP11-792A8.3	4.220319755741576	0.07927769876611239	1.3116895423963877	0.06043937700477219	0.9518056976494602	0.9824449971213848	7.85282762797101	5.182532990185886	0	2.281838799162813	5.875217269934356	4.129501847195392
ENSG00000239559	RPL37P2	6.240261499120678	-0.5138856702675301	0.9736735706576166	-0.527780239449709	0.5976518738624249	0.8096074253829423	5.889620720978257	6.0462884885502	3.3990263777601246	6.084903464434168	9.139226864342332	6.882503078658988
ENSG00000185002	RFX6	2.0706632930643027	4.982240511165222	2.5211170442973407	1.9762035731085303	0.04813172538295651	0.17512091135233668	3.926413813985505	0	8.49756594440031	0	0	0
ENSG00000144290	SLC4A10	6.316408864996139	4.735677382414714	1.5199355433520083	3.115709349075968	0.00183503042661133	0.01859957367049714	5.889620720978257	6.9100439869145145	23.79318464432087	0	1.3056038377631902	0
ENSG00000273055	CTB-13F3.1	11.915785980828918	0.5001771062867748	0.7896442774659005	0.6334207953636113	0.5264588885922139	0.7643427237423425	7.85282762797101	21.593887459107854	11.896592322160435	12.930419861922609	12.403236458750309	4.817752155061291
ENSG00000187961	KLHL17	11.383563025132412	0.42348242546907217	0.8914142284469438	0.4750680569760251	0.6347384654529085	0.8322262511269096	25.521689790905786	12.0925769771004	1.6995131888800623	12.930419861922609	8.486424945460737	7.570753386524887
ENSG00000162924	REL	187.43671638277712	-0.4331670905399821	0.21344201275902475	-2.029436871123522	0.04241381282534406	0.16128124210252626	168.8357940013767	172.75109967286286	135.96105511040497	207.647330723816	209.54941596099204	229.87560282721017
ENSG00000196199	MPHOSPH8	496.4844636007346	-0.18274387105933407	0.15256700403102846	-1.197794190296667	0.2309971495142123	0.4844101072623269	465.28003695728233	491.47687856929485	436.774889542176	556.0080540626722	486.33742956678833	543.0294929061942
ENSG00000187079	TEAD1	2924.0876624278435	-0.2908129601439816	0.11948625027580922	-2.4338612976196026	0.01493871829903322	0.08163289018144326	2426.5237370430423	2647.4106024866232	2816.093353974263	2983.123923438851	3279.676840461134	3391.697517163149
ENSG00000162923	WDR26	1334.4257252497894	0.02795939151127746	0.12900429886263953	0.21673224658232443	0.8284170161086359	0.9301524279930776	1395.840110871847	1348.3223329466946	1298.4280763043676	1224.5868222173765	1277.5333552512816	1461.843653907169
ENSG00000170949	ZNF160	66.81733660062922	0.6808660154212914	0.33899186642793	2.0085025124520035	0.04458991933425733	0.16648774287384077	62.82262102376808	80.32926134788123	103.6703045216838	44.11555011714772	53.5297573482908	56.4365252450037
ENSG00000140682	TGFB1I1	70.37822905592343	1.9555674422706144	0.5090186425854318	3.8418385470870033	1.2211615525564487e-4	0.00228155285976845	192.39427688528977	95.87686031843889	47.58636928864174	44.11555011714772	19.584057566447857	22.712260159574654
ENSG00000237788	RP5-1041C10.3	9.20854916203976	0.7255214009740004	0.92497621231112	0.7843676316402046	0.4328244255299253	0.6932994772412053	9.816034534963762	20.730131960743545	3.3990263777601246	10.648581062759794	6.528019188815951	4.129501847195392
ENSG00000113805	CNTN3	2.9587369304194087	2.873128642730326	1.6592532996493927	1.731579285295037	0.08334849705443087	0.2521924430129477	1.9632069069927525	3.4550219934572572	10.197079133280374	0.760612933054271	0	1.3765006157317976
ENSG00000131697	NPHP4	111.41758053829436	0.7944521025857281	0.33302068984511984	2.3855938288855545	0.01705157199521528	0.08890347183090931	176.68862162934772	148.56594571866205	98.57176495504362	111.04948822592355	61.36338037486994	72.26628232591936
ENSG00000111737	RAB35	259.06572309840385	0.13246744082924353	0.21191837602833397	0.6250870892457779	0.5319139010705485	0.7683226978782919	327.85555346778966	247.0340725321939	239.6313596320888	265.4539136359406	211.5078217176368	262.9116176047733
ENSG00000170100	ZNF778	243.9369249867108	-0.11671679350671092	0.19237652022333385	-0.6067101815294924	0.5440432641079179	0.7752257128724883	200.24710451326075	239.26027304691507	261.7250310875296	254.04471964012652	258.50955987711166	249.83486175532124
ENSG00000185904	LINC00839	36.71493006962198	-0.3813351029468326	0.4557403496511643	-0.8367376363289241	0.4027400587996115	0.6674676797361492	27.484896697898535	43.18777491821571	23.79318464432087	41.83371131798491	50.26574775388282	33.72426508542904
ENSG00000252283	Vault	2.890261350016633	-0.10161436060442286	1.512246571696809	-0.06719430713630711	0.9464270171306934	0.9801763459681854	3.926413813985505	4.318777491821572	0	3.803064665271355	3.9168115132895704	1.3765006157317976
ENSG00000280623	PCAT14	7.702503753586017	-1.7687470883809258	1.065762419690388	-1.6596072968070692	0.0969934794630358	0.27575620425340447	3.926413813985505	6.0462884885502	0	6.845516397488439	16.320047972039877	13.076755849452075
ENSG00000136943	CTSV	57.72830738668668	0.4831232644542621	0.41087746426442695	1.175832958663657	0.23966163312519664	0.4954426930471046	54.96979339579707	47.50655241003729	100.27127814392368	39.551872518822094	60.71057845598835	43.35976939555162
ENSG00000105701	FKBP8	91.71972367477392	1.109119855300289	0.5075462193880104	2.1852588255659646	0.02886987452394247	0.12594675173820682	237.54803574612305	89.83057182988868	49.28588247752181	80.62497090375273	35.904105538487734	57.12477555286959
ENSG00000224003	YES1P1	20.00162390070524	-0.2694290385677865	0.6848085803795939	-0.39343700748965527	0.6939967408914247	0.8664643340106144	27.484896697898535	23.321398455836487	3.3990263777601246	23.5790009246824	20.889661404211044	21.335759543842865
ENSG00000204315	FKBPL	35.62615094884436	-0.2916612878794064	0.47653770326694406	-0.6120424173783061	0.540509693725851	0.7727638913908774	33.37451741887679	18.1388654656506	45.88685609976168	37.27003371965928	39.16811513289571	39.91851785622213
ENSG00000184602	SNN	53.46624692633429	-0.11306419822807252	0.3647481053723795	-0.30997884995904973	0.7565770400146333	0.8976478826674943	58.896207209782574	46.642796911672974	49.28588247752181	43.35493718409344	61.36338037486994	61.25427740006499
ENSG00000058729	RIOK2	477.68373644207367	-0.47208138243289394	0.20228806611673383	-2.3337085152639268	0.01961098990969926	0.097227239569023	394.6045883055433	344.63844384736143	463.967100564257	441.1555011714772	657.3715323137662	564.365252450037
ENSG00000254865	RP11-748C4.1	17.244749012637826	0.3333022335125075	0.685168720874861	0.4864527865296141	0.6266461722839831	0.8257836485590555	13.742448348949267	32.82270893784394	10.197079133280374	21.297162125519588	13.708840296513497	11.70025523372028
ENSG00000111058	ACSS3	2.060365081652501	2.2571370100637673	2.037384635772346	1.1078600331194288	0.2679222685254249	0.5305807986368895	0	1.7275109967286286	8.49756594440031	0.760612933054271	0	1.3765006157317976
ENSG00000178694	NSUN3	194.8476381976719	-0.1412822985517817	0.2501380002060163	-0.5648174145288606	0.5721979608205836	0.793009357768285	178.65182853634047	156.33974520394088	222.63622774328817	155.92565127612556	229.78627544632147	225.7461009800148
ENSG00000186501	TMEM222	82.59679389485862	0.3707842239139034	0.3708844034374866	0.9997298901688648	0.3174412428600127	0.5854545032976469	145.27731111746368	74.282972859331025	61.18247479968224	81.385583836807	64.62738996927791	68.82503078658988
ENSG00000170871	KIAA0232	455.71224897554094	0.4202258873189521	0.1559820968147564	2.694064869624175	0.00705864253090542	0.04865992736005924	473.13286458525334	554.5310299498898	535.3466544972197	379.5458535940812	376.0139052757988	415.70318595100287
ENSG00000259632	RP11-56B16.1	5.470328016834988	0.39802764303316573	1.23286293548554	0.3228482514776957	0.7468101686271069	0.892914794443004	11.779241441956517	6.9100439869145145	0	6.845516397488439	5.222415351052761	2.064750923597696
ENSG00000270426	RP11-326I11.5	8.468329473876434	1.3099794991681433	0.8758147800391638	1.4957266410936396	0.13472490488405722	0.3428408490469499	9.816034534963762	9.501310482007458	16.99513188880062	4.563677598325626	7.180821107697546	2.753001231463595
ENSG00000134352	IL6ST	1658.2157748979737	0.01253382145915838	0.17011995278742806	0.0736763751329035	0.9412678975996596	0.978255304208998	1523.448559826376	1637.6804248987398	1835.4742439904671	1316.620987116943	1989.0874468322204	1646.9829867230958
ENSG00000164171	ITGA2	217.50016501232585	0.7262409295663766	0.19317347632767723	3.759527153378268	1.7023480121984127e-4	0.00295705077843659	292.5178291419201	259.9904050076586	261.7250310875296	158.20749007528838	174.9509142602675	157.60932050129082
ENSG00000110435	PDHX	675.890866236476	-0.32422935229765193	0.1720105312573175	-1.884938962327976	0.05943807900803909	0.2002916690011209	610.5573480747461	532.0733869924176	661.1106304743442	632.8299603011535	861.6985329237056	757.0753386524887
ENSG00000231365	RP11-418J17.1	66.8363161617538	-0.3815841876031896	0.3482700137169263	-1.0956561649701515	0.2732292726604821	0.5361548281250347	70.67544865173909	65.64541787568788	37.38929015536137	79.10374503764419	71.80821107697547	76.39578417311476
ENSG00000178718	RPP25	155.0734867595783	0.2540696913447511	0.2407598018126833	1.0552828563234289	0.29129597938910334	0.5570046739418683	206.136725234239	139.0646352366546	163.15326613248598	133.10726328449744	141.0052144784245	147.97381619116825
ENSG00000235481	UBE2R2-AS1	4.898591460301929	0.06799981223638932	1.1313255833244378	0.06010631531602919	0.9520709601646662	0.9824558850310208	3.926413813985505	4.318777491821572	6.798052755520249	8.366742263596981	3.9168115132895704	2.064750923597696
ENSG00000068400	GRIPAP1	106.78905598554437	0.23854805521768663	0.3153180908348026	0.7565314587124774	0.449330618378313	0.7065887012314012	155.09334565242744	99.33188231189617	93.47322538840342	118.65561755646628	75.07222067138343	99.10804433268942
ENSG00000132464	ENAM	3.2139368864367097	3.664763841106283	1.6341708556999597	2.2425830373388744	0.02492371510059025	0.1148329926032632	5.889620720978257	5.182532990185886	6.798052755520249	0.760612933054271	0.6528019188815951	0
ENSG00000113593	PPWD1	406.6800883121909	-0.5090717789422488	0.2075801204662724	-2.4524110391628886	0.01419024625664428	0.07879854041133995	300.3706567698911	348.957221339183	356.8977696648131	378.0246277279727	594.7025481011332	461.12770627015215
ENSG00000126070	AGO3	614.6117357146654	0.2891834780236645	0.15543196243418936	1.860514874127683	0.06281271603733152	0.20868385972189893	651.7846931215938	756.6498165671393	616.9232875634626	535.4715048702068	605.1473788032387	521.6937333623513
ENSG00000052126	PLEKHA5	2025.409722401064	-0.10800706466593844	0.14088267050446682	-0.7666454950008487	0.44329231820649895	0.7020197213757585	1666.762664036847	2060.05686359889	2119.2929465334378	1957.0570767486392	2302.432367895386	2046.8564155931829
ENSG00000185880	TRIM69	128.78767295777652	-0.4079912942464738	0.28072887303896715	-1.4533285793864237	0.1461325458875449	0.3613012539264282	143.31410421047093	82.92052784297418	108.768844088324	127.78297275311752	160.5892720448724	149.35031680690005
ENSG00000167548	KMT2D	936.096073005854	0.29865468463063927	0.47802683423009273	0.6247655220269188	0.5321249624104565	0.7683309002875184	1356.575972731992	1061.5555074897422	679.8052755520249	1179.7106591671743	451.0861259471822	887.8428971470094
ENSG00000164362	TERT	35.05327047202546	-0.16046479807475117	0.4798031940550344	-0.33443878670041854	0.7380484751192489	0.8889225036155772	31.41131051188404	33.68646443620826	33.99026377760124	55.524744112961784	26.112076755263804	29.594763238233647
ENSG00000138663	COPS4	309.9346954142394	-0.6846747710629564	0.2430758176836774	-2.816712816549882	0.0048517887308184	0.03731709659800943	231.6584150251448	191.75372063687777	292.31626848737073	284.4692369622974	460.22535281152454	399.18517856222127
ENSG00000235079	ZRANB2-AS1	3.952642717422655	0.04389765566358807	1.4387138488236495	0.03051173497737618	0.9756589345807648	0.9907761315906768	5.889620720978257	6.0462884885502	0	4.563677598325626	6.528019188815951	0.6882503078658988
ENSG00000140262	TCF12	1416.7211495094648	-0.3822340455108785	0.13572879695967252	-2.8161602701337367	0.00486014146368887	0.0373692276896985	1299.6429724292022	1196.301365234575	1196.457284971564	1413.97944254789	1771.0516059257675	1622.8942259477892
ENSG00000255520	RP11-390K5.3	2.6513417402957185	1.1957450585514342	1.6360087100418552	0.7308916213049028	0.464845354183519	0.7182311982521363	0	2.591266495092943	8.49756594440031	0.760612933054271	1.3056038377631902	2.753001231463595
ENSG00000110514	MADD	296.332766455331	0.2948896674108711	0.2059176999907803	1.4320753748904265	0.15212225102776653	0.3712389974685636	329.8187603747824	295.4043804405955	355.198256475933	308.808850820034	213.4662274742816	275.3001231463595
ENSG00000265845	RP11-20B24.5	7.018966059164516	0.02135414162507847	1.1041998582223385	0.01933901862608161	0.9845706573794564	0.994165392497542	7.85282762797101	12.956332475464714	0	9.887968129705524	5.222415351052761	6.194252770793089
ENSG00000154642	C21orf91	546.6640033963735	-0.8395557112789739	0.18443221513971816	-4.5521098938326015	5.311057936126211e-6	1.7699548133202631e-4	367.1196916076447	451.7441256445364	353.49874328705295	579.5870549873545	770.9590661991638	757.0753386524887
ENSG00000171611	PTCRA	3.3508695016848886	1.133945449779866	1.3709594579083415	0.827118149438142	0.4081700981254433	0.6724357730718866	7.85282762797101	4.318777491821572	1.6995131888800623	2.281838799162813	3.264009594407975	0.6882503078658988
ENSG00000003096	KLHL13	25.88120192137485	-0.9736316538561888	0.6363220327849306	-1.5300926318628114	0.12599380179724162	0.32784087389461003	35.337724325869544	12.956332475464714	5.098539566640187	32.706356121333656	31.334492106316564	37.85376693262443
ENSG00000198160	MIER1	278.03276194864947	0.41365533496598167	0.20142303658023367	2.0536644764622474	0.04000817699913353	0.15534511926614963	312.14989821184764	365.36857580810494	273.62162340969	219.0565247196301	271.5655982547436	226.4343512878807
ENSG00000200506	Y_RNA	2.4155492256386104	-0.668734177474837	1.7634874142196162	-0.3792111994010274	0.7045310356594477	0.8716460139926244	3.926413813985505	1.7275109967286286	0	6.845516397488439	1.3056038377631902	0.6882503078658988
ENSG00000134802	SLC43A3	1040.0912113774257	-0.2354285236730909	0.1485925686892718	-1.5843896215658364	0.11310508222122852	0.3047992493975367	948.2289360774996	1097.8332384210437	815.7663306624299	1168.3014651713602	1107.1520544231853	1103.2652435090356
ENSG00000265205	AC010761.13	14.266669809888832	0.17568602264656585	0.8165683223493863	0.2151516509250463	0.8296490850959851	0.9307808339563468	11.779241441956517	29.367686944386687	3.3990263777601246	19.015323326356775	12.403236458750309	9.635504310122585
ENSG00000138759	FRAS1	11.78398452115104	3.5311860094579286	0.927180138616256	3.808522057782587	1.397998773351402e-4	0.00254384316672408	15.70565525594202	10.365065980371773	39.088803344241434	1.521225866108542	1.9584057566447852	2.064750923597696
ENSG00000253954	HMGN1P38	4.3277169560338535	-1.3511819499526951	1.3086853818715185	-1.0324727154974431	0.3018507229492674	0.5685084478870092	1.9632069069927525	3.4550219934572572	1.6995131888800623	1.521225866108542	10.444830702105522	6.882503078658988
ENSG00000138698	RAP1GDS1	473.07432434699143	-0.10675169068106714	0.17548012112104774	-0.6083406484967541	0.5429615667130314	0.7744672457689336	418.1630711894563	476.7930350971015	470.76515331977726	406.927919184035	537.9087811584344	527.8879861331443
ENSG00000269399	CTD-3222D19.12	6.564187081527969	-0.5938627324224287	0.9988791180237582	-0.5945291294079328	0.5521582653138711	0.7801828928343676	5.889620720978257	7.773799485278829	1.6995131888800623	9.887968129705524	5.875217269934356	8.259003694390785
ENSG00000234608	MAPKAPK5-AS1	58.71209667632873	-0.03058909303553824	0.3444400270426185	-0.0888081832363617	0.9292343541092092	0.9738240093234928	54.96979339579707	51.82532990185886	67.98052755520249	59.32780877823314	67.2385976448043	50.93052278207651
ENSG00000168096	ANKS3	57.95051439432551	0.2762904157525066	0.40696637564357085	0.6789023179509238	0.49719975693132346	0.74338726102498065	45.15375886083331	66.5091733740522	78.17760668848287	74.54006743931856	37.20970937625092	46.112770627015216
ENSG00000238178	RP11-431J24.2	6.496170701108416	2.0205195551207185	1.0429035552525452	1.9373982809287076	0.0526966766177987	0.18606945577189396	3.926413813985505	8.637554983643144	18.694645077680686	3.042451732217084	2.6112076755263804	2.064750923597696
ENSG00000137757	CASP5	2.894593560206736	4.4549678227102785	1.89145814813207	2.355308695098451	0.01850732387012295	0.09384102441834848	3.926413813985505	2.591266495092943	10.197079133280374	0	0.6528019188815951	0
ENSG00000121653	MAPK8IP1	4.543388372539418	0.03493452974804116	1.200340607365268	0.02910384730274351	0.976781767395233	0.9911837615231642	9.816034534963762	2.591266495092943	1.6995131888800623	3.042451732217084	3.9168115132895704	6.194252770793089
ENSG00000228302	RP11-186N15.3	12.542992677667558	0.7839479176791776	0.6924674667478897	1.1321079405519474	0.2575890569249782	0.51815472075061	17.668862162934772	14.683843472193344	15.29561869992056	12.169806928868336	7.180821107697546	8.259003694390785
ENSG00000187172	BAGE2	198.50043137228695	-0.15837290415247782	0.2296783978712612	-0.689542010133877	0.4904822458762868	0.7378534666932437	174.72541472235497	228.8952070665433	156.35521337696574	228.94449284933555	212.8134255554	189.26883466312216
ENSG00000125741	OPA3	151.7452926214416	0.18000083355073315	0.24720156731906848	0.7281540950685079	0.4665192627991343	0.7194178645898667	194.3574837922825	145.97467922356913	144.4586210548053	158.96810300834264	120.1155530742135	146.59731557543645
ENSG00000237629	UQCRHP2	2.0192461337683523	1.6574661561877542	2.0343087746661914	0.8147564306995269	0.41521174485330903	0.678959761508137	5.889620720978257	0	3.3990263777601246	1.521225866108542	1.3056038377631902	0
ENSG00000164675	IQUB	4.747006153452677	1.7418518803764025	1.2111973575992327	1.4381239105648342	0.15039889946877494	0.3683213011244805	11.779241441956517	3.4550219934572572	6.798052755520249	3.803064665271355	1.9584057566447852	0.6882503078658988
ENSG00000166501	PRKCB	10.78363049865654	2.5841059309436454	0.8714697696192458	2.9652272758384584	0.00302459388785937	0.02666947743260021	13.742448348949267	9.501310482007458	32.29075058872118	3.803064665271355	2.6112076755263804	2.753001231463595
ENSG00000110848	CD69	2.380640606051985	1.266733127366771	1.6845890101611567	0.7519538117167158	0.452078835561099	0.7088740495826004	3.926413813985505	6.0462884885502	0	2.281838799162813	0.6528019188815951	1.3765006157317976
ENSG00000250846	EPHA5-AS1	4.09406258359212	-0.7165574506781237	1.299129149634245	-0.5515675257381933	0.5812446907075557	0.7992451333512334	5.889620720978257	3.4550219934572572	0	3.803064665271355	5.222415351052761	6.194252770793089
ENSG00000253536	RP11-1174L13.2	5.545960743639445	-0.7975126638413421	1.242188345639765	-0.6420223363395013	0.5208586803061577	0.7600353463073926	1.9632069069927525	9.501310482007458	0	7.60612933054271	4.569613432171166	9.635504310122585
ENSG00000072042	RDH11	987.5930088965196	-0.1599720391108663	0.15826407729084624	-1.0107918477095803	0.3121160657716087	0.5800411400028992	848.1053838208691	1039.9616200306343	907.5400428619532	899.8050998032026	1187.4466904456217	1042.6992164168366
ENSG00000266913	CTC-548K16.2	2.0456150405771436	2.8457473888997726	2.019864701721715	1.4088802019630733	0.15887059462373107	0.382272560323073	3.926413813985505	1.7275109967286286	5.098539566640187	1.521225866108542	0	0
ENSG00000125534	PPDPF	38.65677604320731	0.9002678998922952	0.4771864015148337	1.8866168378528485	0.0592118803781486	0.19985483607577664	68.71224174474634	33.68646443620826	49.28588247752181	38.03064665271355	20.889661404211044	21.335759543842865
ENSG00000275066	SYNRG	578.0344047962644	-0.28829310122029833	0.1662455347240643	-1.7341404188618332	0.08289317143947864	0.2510708669793144	502.58096819014463	529.4821204973247	528.5486017416994	649.5634448283474	533.9919696451448	724.0393238749255
ENSG00000118777	ABCG2	21.49044943798338	1.1443955667256949	0.6010661690302855	1.903942736574204	0.05691764240651095	0.19446246494192823	21.595275976920277	21.593887459107854	45.88685609976168	9.887968129705524	18.278453728684664	11.70025523372028
ENSG00000173137	ADCK5	8.965292103958708	0.657512272631895	0.8657278549673185	0.7594907208532828	0.4475590627502273	0.7050176884377211	17.668862162934772	8.637554983643144	6.798052755520249	9.887968129705524	3.9168115132895704	6.882503078658988
ENSG00000058262	SEC61A1	2411.980736486289	-0.3391221316750243	0.12308628662755526	-2.7551577106324467	0.00586638506310139	0.0426071578748913	2279.2832190185854	1954.6786927984433	2160.081263066559	2500.895323882443	2698.6831326565143	2878.2627874951886
ENSG00000111249	CUX2	2.8612189733267663	4.453392956374189	1.90918972336033	2.3326089083152266	0.01966868096608949	0.09737084539189891	1.9632069069927525	4.318777491821572	10.197079133280374	0	0	0.6882503078658988
ENSG00000246273	SBF2-AS1	34.51624963709816	0.07270120537360673	0.4385623351426375	0.1657716578646944	0.868336651231558	0.948963341029035	43.190551953840554	32.82270893784394	30.59123739984112	30.42451732217084	40.473718970658894	29.594763238233647
ENSG00000230894	RP11-67K19.3	25.218233434501997	-1.146995881182764	0.520178019775003	-2.2050064354485484	0.027453642946671	0.12172167142674913	17.668862162934772	17.275109967286287	11.896592322160435	39.551872518822094	33.94569978184295	30.971263853965443
ENSG00000178904	DPY19L3	299.0699546394907	-0.7028405225611386	0.255613071650888	-2.74962668388519	0.00596631950312995	0.0430693121905286	135.46127658249992	272.082981984759	271.92211022080994	382.5883053262983	391.681151328957	340.68390239361986
ENSG00000259884	RP11-1100L3.8	6.015853937872676	2.4738344393943934	1.1056624331147806	2.237422892650257	0.02525871370358612	0.11574715310133092	5.889620720978257	7.773799485278829	16.99513188880062	0.760612933054271	2.6112076755263804	2.064750923597696
ENSG00000276710	CSPG4P10	14.754007538733203	0.3528593788835203	0.698519896178453	0.5051529395425757	0.6134514209362443	0.8188258184560205	9.816034534963762	20.730131960743545	18.694645077680686	16.733484527193962	15.667246053158282	6.882503078658988
ENSG00000139323	POC1B	284.44213573578634	0.0949076602631474	0.1967450813176373	0.482388985928053	0.6295296438344751	0.8282035589323811	261.1065186300361	321.3170453915249	297.4148080540109	233.5081704476612	303.5528922799417	289.7533796115434
ENSG00000276293	PIP4K2B	432.4222009846691	-0.22712310776807712	0.1689874566547363	-1.3440234693402104	0.17894079775153787	0.4126246111806114	445.6479678873548	343.7746883489971	409.582678520095	493.63779355222186	451.0861259471822	450.8039516521637
ENSG00000235064	SLC25A5P2	42.42163467348982	1.0261238293856525	0.4584506654358053	2.238242643644577	0.0252052361696566	0.11556973635670104	33.37451741887679	58.735373888773374	78.17760668848287	37.27003371965928	22.195265241974234	24.77701108317235
ENSG00000147488	ST18	5.3530733480093025	2.7727852478210298	1.2479024433188215	2.2219567424251143	0.02628622911658922	0.1184204951882636	5.889620720978257	6.9100439869145145	15.29561869992056	0	1.9584057566447852	2.064750923597696
ENSG00000095383	TBC1D2	4.089053707567669	0.29325652393461127	1.2104174107378447	0.24227718581464253	0.808565390330302	0.9210138534759448	3.926413813985505	6.0462884885502	3.3990263777601246	4.563677598325626	5.222415351052761	1.3765006157317976
ENSG00000151229	SLC2A13	133.6049727578477	-0.09154493651175492	0.24261195321432713	-0.37733069331041047	0.7059278651298819	0.872454627001502	117.79241441956516	124.38079176446126	146.15813424368537	134.62848915060596	153.40845093717485	125.26155603159356
ENSG00000277501	RP11-697E22.2	2.838252487389224	1.3724715758022306	1.5812588692665035	0.8679613455315365	0.38541549398096825	0.652188168197179	1.9632069069927525	5.182532990185886	5.098539566640187	1.521225866108542	3.264009594407975	0
